hashing_cerrado_ids;double_insert;15000;39098900
hashing_cerrado_ids;unorderedmap_insert;15000;4520000
hashing_cerrado_ids;linear_search;15000;62997900
hashing_cerrado_ids;quadratic_search;15000;4999800
hashing_cerrado_ids;double_search;15000;72000500
hashing_cerrado_ids;unorderedmap_search;15000;999900
hashing_abierto_ids;hashing_abierto_insert;17500;2002500
hashing_abierto_ids;hashing_abierto_search;17500;4998800
hashing_cerrado_ids;linear_insert;17500;31997600
hashing_cerrado_ids;quadratic_insert;17500;5000700
hashing_cerrado_ids;double_insert;17500;33999800
hashing_cerrado_ids;unorderedmap_insert;17500;4999300
hashing_cerrado_ids;linear_search;17500;57000600
hashing_cerrado_ids;quadratic_search;17500;4999700
hashing_cerrado_ids;double_search;17500;61000600
hashing_cerrado_ids;unorderedmap_search;17500;1998500
hashing_abierto_ids;hashing_abierto_insert;20000;3000400
hashing_abierto_ids;hashing_abierto_search;20000;37999200
hashing_cerrado_ids;linear_insert;20000;120001600
hashing_cerrado_ids;quadratic_insert;20000;16999400
hashing_cerrado_ids;double_insert;20000;130997300
hashing_cerrado_ids;unorderedmap_insert;20000;6000600
hashing_cerrado_ids;linear_search;20000;217997600
hashing_cerrado_ids;quadratic_search;20000;25999900
hashing_cerrado_ids;double_search;20000;238998200
hashing_cerrado_ids;unorderedmap_search;20000;1999900
hashing_abierto_ids;hashing_abierto_insert;21070;2998700
hashing_abierto_ids;hashing_abierto_search;21070;2999900
hashing_cerrado_ids;linear_insert;21070;13999900
hashing_cerrado_ids;quadratic_insert;21070;6000000
hashing_cerrado_ids;double_insert;21070;15000200
hashing_cerrado_ids;unorderedmap_insert;21070;6000700
hashing_cerrado_ids;linear_search;21070;21999600
hashing_cerrado_ids;quadratic_search;21070;4999900
hashing_cerrado_ids;double_search;21070;24000700
hashing_cerrado_ids;unorderedmap_search;21070;2999800
hashing_abierto_ids;hashing_abierto_insert;1000;0
hashing_abierto_ids;hashing_abierto_search;1000;1000200
hashing_cerrado_ids;linear_insert;1000;1000100
hashing_cerrado_ids;quadratic_insert;1000;999700
hashing_cerrado_ids;double_insert;1000;1000000
hashing_cerrado_ids;unorderedmap_insert;1000;0
hashing_cerrado_ids;linear_search;1000;1999900
hashing_cerrado_ids;quadratic_search;1000;0
hashing_cerrado_ids;double_search;1000;2000300
hashing_cerrado_ids;unorderedmap_search;1000;0
hashing_abierto_ids;hashing_abierto_insert;2500;999800
hashing_abierto_ids;hashing_abierto_search;2500;999800
hashing_cerrado_ids;linear_insert;2500;5001000
hashing_cerrado_ids;quadratic_insert;2500;999100
hashing_cerrado_ids;double_insert;2500;5999800
hashing_cerrado_ids;unorderedmap_insert;2500;1001000
hashing_cerrado_ids;linear_search;2500;9999100
hashing_cerrado_ids;quadratic_search;2500;0
hashing_cerrado_ids;double_search;2500;10999600
hashing_cerrado_ids;unorderedmap_search;2500;0
hashing_abierto_ids;hashing_abierto_insert;5000;999700
hashing_abierto_ids;hashing_abierto_search;5000;2000000
hashing_cerrado_ids;linear_insert;5000;12000000
hashing_cerrado_ids;quadratic_insert;5000;999900
hashing_cerrado_ids;double_insert;5000;12000000
hashing_cerrado_ids;unorderedmap_insert;5000;999800
hashing_cerrado_ids;linear_search;5000;23000100
hashing_cerrado_ids;quadratic_search;5000;999900
hashing_cerrado_ids;double_search;5000;21999600
hashing_cerrado_ids;unorderedmap_search;5000;0
hashing_abierto_ids;hashing_abierto_insert;7500;999900
hashing_abierto_ids;hashing_abierto_search;7500;1999800
hashing_cerrado_ids;linear_insert;7500;5999800
hashing_cerrado_ids;quadratic_insert;7500;3001400
hashing_cerrado_ids;double_insert;7500;5998400
hashing_cerrado_ids;unorderedmap_insert;7500;2001200
